3ecaf845-0a3f-429a-a1ac-7f15c65945e8,2017-08-02 22:55:13.613+0000,b0f32a19-33c1-4b72-b7e9-ac71db81aec3,Microsoft Data Amp 2017 | Joseph Sirosh Keynote,//img.youtube.com/vi/XFzrRyca_HU/hqdefault.jpg
70f781da-ceda-41bd-b995-a48c12a4d0fa,2017-08-03 00:32:31.705+0000,e736f704-a5e4-4ee5-89ef-aa3ff96a566b,Who Should Play the Punisher? - MOVIE FIGHTS!,//img.youtube.com/vi/XCVtb1Cgud0/hqdefault.jpg
70f781da-ceda-41bd-b995-a48c12a4d0fa,2017-08-02 23:08:15.199+0000,7ae1e58c-9afb-4706-be7b-dff5af653b1a,FUNNY CAT VIDEOS 2,//img.youtube.com/vi/WsAgt4NK15k/hqdefault.jpg
c8eef387-9966-4ac3-a145-19cda65f6dcd,2017-08-03 01:26:28.594+0000,e95e21e2-b649-44c1-886c-940d78ec87f3,Triple-Layer Lemon Meringue Cake with Marshmallow Icing | Cupcake Jemma,//img.youtube.com/vi/UV6Z8qteWko/hqdefault.jpg
0457066b-158d-482a-9df0-67aa72abeb8a,2017-08-03 00:32:11.498+0000,64c869dd-3191-41df-9775-018c6fb29e4e,FUNNY VIDEOS: Funny Cats - Funny Cat Videos - Funny Animals - Cats Playing in Sinks Compilation,//img.youtube.com/vi/WnM_uVcom0Y/hqdefault.jpg
0457066b-158d-482a-9df0-67aa72abeb8a,2017-08-03 00:24:12.630+0000,434c4b4f-1025-4ec1-bcf5-600e927f974c,Best Part of The Wonder Woman Trailer? - MOVIE FIGHTS!,//img.youtube.com/vi/NLdkLbLPn_4/hqdefault.jpg
1a01b62c-23a6-47a4-a4bb-eb03dc7b9797,2017-08-02 23:18:31.584+0000,4d32912e-72b3-4a61-af76-9a496782a864,A Beautiful Planet Official Trailer #1 (2016) - Jennifer Lawrence Documentary HD,//img.youtube.com/vi/QJpLjXbGIkQ/hqdefault.jpg
eb782a29-683f-47f0-8de7-c4486a7f3aa5,2017-08-03 00:56:15.754+0000,7f7d6c7e-fa78-496d-94f5-41395bef9a50,Meatball Sub | Gennaro Contaldo & Jamie Oliver,//img.youtube.com/vi/33tOwPFPm6E/hqdefault.jpg
eb782a29-683f-47f0-8de7-c4486a7f3aa5,2017-08-03 00:12:59.243+0000,f7d55a51-e600-410e-acb6-c7a0c85b04fa,The Porkie Pizza | Jamie & Gennaro,//img.youtube.com/vi/-CfbInm7TW4/hqdefault.jpg
eb782a29-683f-47f0-8de7-c4486a7f3aa5,2017-08-02 23:22:04.475+0000,3307cfcf-202d-4f8f-a4de-1b3e8e5fec86,Johnson Controls is Connecting Buildings for a Greener Planet,//img.youtube.com/vi/haYd0L4bQzA/hqdefault.jpg
eb782a29-683f-47f0-8de7-c4486a7f3aa5,2017-08-02 23:14:14.712+0000,2bd147d8-1742-4467-89fb-57b09f1c235c,Donald Trump vs. Hillary Clinton Debate Cold Open - SNL,//img.youtube.com/vi/-nQGBZQrtT0/hqdefault.jpg
bd7c8879-c9c4-4358-89e2-0a616ceffcfd,2017-08-02 22:54:08.390+0000,6d1c6321-92e8-4d49-a5f1-58bf6583e911,*Try Not To Laugh Challenge* Funny Cats Compilation - Funniest Cat Videos 2017,//img.youtube.com/vi/ObcCEVTZsvo/hqdefault.jpg
f9a77c3b-f4b9-42d7-b3e8-525fb2550640,2017-08-03 00:13:58.221+0000,252bd4b4-8778-4ce7-bfe4-21b7495255d5,SharePoint 2016 on Azure,//img.youtube.com/vi/SRykJz56J2s/hqdefault.jpg
ff600d91-ee3a-411b-a762-3c417ca84a8c,2017-08-03 00:07:40.381+0000,5d8c60cd-2313-4127-ab2b-853745778619,CONAN360° LIVE Highlight: Gal Gadot's Wonder Woman Suit & More,//img.youtube.com/vi/LzB4jxEKn54/hqdefault.jpg
9ea57558-47e7-43a5-9464-7827adc74252,2017-08-02 23:16:43.555+0000,83617753-db37-4202-8b3a-9166c6cc732f,Cats Vs Water - Cats Falling In Water - Funny Cats 2016 - Funny Cat Bathing Compilation Part 2,//img.youtube.com/vi/FrbM1WNGqUA/hqdefault.jpg
0daeab9e-2d23-4bb6-9ac7-c21c8e8697f2,2017-08-02 22:47:32.765+0000,aed4ca2a-2cf7-4867-a5c4-9324dbc2e9b6,Microsoft Azure Open Dev | John Gossman Promo 4,//img.youtube.com/vi/uImYpjf1KzY/hqdefault.jpg
04ad647a-4210-46c4-b4ad-60d643e7bdb5,2017-08-02 23:04:29.040+0000,1a11829a-5d97-4d73-bffa-f57a69ec178d,Using a Graph Data Model at Toy Manufacturer Schleich- Dr Andreas Weber,//img.youtube.com/vi/pFRCdi0CvJA/hqdefault.jpg
3d86e365-17e3-492f-b9b1-3d06689e80c3,2017-08-03 00:09:12.821+0000,587f5c1c-d529-4dd4-a8e4-325523830c11,GDC Expo Floor,//img.youtube.com/vi/9Mg0O3prDag/hqdefault.jpg
e917d6aa-f679-43f8-a45f-ccb402f1efcb,2017-08-02 23:01:13.408+0000,5bfb6c75-15de-4bda-8b86-fec913805f01,Survive this LAUGH CHALLENGE if you can - FUNNY CAT VIDEOS - REACTION!!!,//img.youtube.com/vi/QLPHfOfhyT0/hqdefault.jpg
b30e4de5-af03-4a49-80e7-8d9ff69f61d6,2017-08-03 00:39:03.154+0000,0c7ddcc1-4810-4fa5-9f7a-0bf4b313b874,Chef Michael Symon #123BBQ BofA Summer Series: Grilled Eggplant and Mozzarella,//img.youtube.com/vi/MXLDD6aXNlA/hqdefault.jpg
b30e4de5-af03-4a49-80e7-8d9ff69f61d6,2017-08-03 00:18:49.356+0000,768972bb-0a15-4843-b65a-4acfa60fcf29,The Russia Scandal Is Getting A Made For TV Movie  - CONAN on TBS,//img.youtube.com/vi/bzySu_QQut4/hqdefault.jpg
b30e4de5-af03-4a49-80e7-8d9ff69f61d6,2017-08-03 00:14:40.659+0000,418f9de1-b529-4463-8aff-f0390ad7f124,CONAN360° Screening Room: Conan’s Superhero Vehicle & More,//img.youtube.com/vi/YlVdTwGjWj8/hqdefault.jpg
62d0fda5-00e6-4baf-a1a7-eee85eb6d304,2017-08-02 23:26:12.115+0000,f423adab-cd9c-486d-883a-70f44935bf90,Microsoft Flow: Creating a push notification flow,//img.youtube.com/vi/vZuYZ64K3tI/hqdefault.jpg
c278df69-1aea-47a4-b5c1-8fe60d363577,2017-08-03 01:17:56.432+0000,6b53bb20-9e91-4a38-b251-2b1b1534156e,Megan Mullally Taught Nick Offerman How To Laugh,//img.youtube.com/vi/s_jCDVN23fI/hqdefault.jpg
49924203-c855-41c2-b152-dd70baf6845a,2017-08-03 00:35:09.907+0000,cb77bc13-4f4a-4ab5-b34f-aedaf7ec7172,Marvel's Civil War vs. DC's Justice League!,//img.youtube.com/vi/kaYcEQNqvug/hqdefault.jpg
49924203-c855-41c2-b152-dd70baf6845a,2017-08-02 23:19:46.031+0000,30729f48-520d-438b-acdc-220919a3dc2c,▼ This Funny Kitty Videos will make you smile ★ Silly Cat Videos and funny kitten,//img.youtube.com/vi/vQFiRqUcaf8/hqdefault.jpg
bfcc10ff-3918-4b50-9514-263ceb8401d3,2017-08-02 23:07:53.781+0000,5038caa8-b942-4423-8da9-1ba619deff72,Key & Peele - Obama's Anger Translator - The Last Four Years,//img.youtube.com/vi/Bt2eA2PceKc/hqdefault.jpg
e2b23bbc-f538-42c2-bfaf-7c5b59ee8490,2017-08-03 01:03:27.967+0000,2aa15a27-a129-4f31-b4e0-11823a7f714b,Funny Kittens | Funny Cat Video Compilation 2017,//img.youtube.com/vi/wgUFfKiAJcU/hqdefault.jpg
e2b23bbc-f538-42c2-bfaf-7c5b59ee8490,2017-08-03 00:19:07.353+0000,e7c94fc2-33fe-4008-86b4-71705a90a204,Reverse-Seared Prime Rib,//img.youtube.com/vi/dt5Xj_b39rg/hqdefault.jpg
324f9e71-7603-48e4-a412-4d80ccd904a9,2017-08-03 00:18:07.265+0000,2b97e63c-8379-4db4-b396-65c8307499fb,Worst Performance of 2016 - MOVIE FIGHTS!! (Fan Fights!),//img.youtube.com/vi/7HcdqgWGFno/hqdefault.jpg
98b99ca1-fb0b-4e16-bafe-ff07a821933b,2017-08-03 00:19:18.222+0000,6db65ddd-e027-40f3-9d82-cb20698f1ff6,Honest Trailers - Star Wars: Episode V - The Empire Strikes Back,//img.youtube.com/vi/8pg1obK0Qfo/hqdefault.jpg
e9823b9a-7ad8-49bb-baf6-10b06f855904,2017-08-02 22:45:20.179+0000,b88267d1-9587-4df0-81b8-448b62be1cab,"SNL Host Melissa McCarthy Feels Pretty, Oh So Pretty",//img.youtube.com/vi/wXzNufNaVQo/hqdefault.jpg
92fa9cd3-45dd-4e57-b619-f1ec88a68256,2017-08-02 23:21:57.343+0000,c9857f56-ddc0-4d4c-80a9-8e16db159275,Black Jeopardy with Elizabeth Banks - SNL,//img.youtube.com/vi/AX7rliyPF48/hqdefault.jpg
4dd0f5fa-09f2-469c-94fe-5645e51f50ac,2017-08-03 00:25:49.698+0000,e5f72c54-2b64-4e94-8bf7-6c317922f1f9,C# Indexer,//img.youtube.com/vi/3L6Wv7AxjjI/hqdefault.jpg
4dd0f5fa-09f2-469c-94fe-5645e51f50ac,2017-08-03 00:17:42.323+0000,d0002f21-23f0-4aec-bb90-dea7cc48a9b7,"Stoned Fights: Who Should Direct the Batman? (w/ Doug Benson, Greg Proops and Horatio Sanz)",//img.youtube.com/vi/NMmaCHPVSGc/hqdefault.jpg
4dd0f5fa-09f2-469c-94fe-5645e51f50ac,2017-08-03 00:06:32.497+0000,d4d17adf-52a4-42fd-9398-79068a3310f4,"Grades vs. Projects, What Will Get Me Into Industry?",//img.youtube.com/vi/xOFcFm61xd0/hqdefault.jpg
4dd0f5fa-09f2-469c-94fe-5645e51f50ac,2017-08-02 23:04:01.486+0000,0e305ed0-874a-442b-8526-99f7327f61b8,Brad Smith introduces Microsoft Azure IP Advantage,//img.youtube.com/vi/iGITQvPCPbo/hqdefault.jpg
4dd0f5fa-09f2-469c-94fe-5645e51f50ac,2017-08-02 22:54:46.132+0000,37452b41-a808-479b-a832-e2886ff94197,Hybrid Cloud: Common Identity,//img.youtube.com/vi/JdCBTjNF3W8/hqdefault.jpg
4dd0f5fa-09f2-469c-94fe-5645e51f50ac,2017-08-02 22:37:40.184+0000,6186c55c-2fd3-43cd-9ca1-be438721f256,Weekend Update: Cathy Anne on James Comey - SNL,//img.youtube.com/vi/ktf0Q5O-VNs/hqdefault.jpg
4dd0f5fa-09f2-469c-94fe-5645e51f50ac,2017-08-02 22:13:00.474+0000,2d34a837-5e1f-49ef-9080-457de88c9241,Datacom Group on Azure Stack,//img.youtube.com/vi/yumtiKJElMs/hqdefault.jpg
d501fc60-0770-4eee-b529-7fca6da3097d,2017-08-03 01:00:56.969+0000,3abd6165-9f0c-4bd0-9a05-7b68192e10f6,Unit Testing and Implementing Vector Magnitude,//img.youtube.com/vi/znO6LRKaEpE/hqdefault.jpg
d501fc60-0770-4eee-b529-7fca6da3097d,2017-08-02 23:11:04.286+0000,0120bb13-4f37-49ab-ace2-21a07c31f36d,Azure Stack for Developers Part 1 – Overview,//img.youtube.com/vi/oRbr6Ihki4s/hqdefault.jpg
ac4a1427-4714-41aa-b5ea-03df15831ee5,2017-08-02 22:18:45.869+0000,4a08cc59-531b-46c8-95e9-8fd640efe308,ASICS EMEA hits the ground running with cloud-based mobility solution,//img.youtube.com/vi/JJozShenLX4/hqdefault.jpg
dd3dcc4a-d5bb-4cef-b363-2c7b9cd81303,2017-08-03 01:28:15.448+0000,cabb163e-9c2b-46b9-87c6-1b2b24e4b085,Basic Assembly Arithmetic,//img.youtube.com/vi/eUXUFOAUAns/hqdefault.jpg
dd3dcc4a-d5bb-4cef-b363-2c7b9cd81303,2017-08-03 00:38:15.486+0000,ce95de0f-b980-43a1-b8bd-becb29d32c74,"Currant Ginger Snaps Featuring Canal House, presented by Serious Eats and The American Egg Board",//img.youtube.com/vi/iQkRl4J9-9s/hqdefault.jpg
dd3dcc4a-d5bb-4cef-b363-2c7b9cd81303,2017-08-03 00:37:58.975+0000,f76db983-db81-409d-a774-0da5ead00935,Don't Skip Dessert: Tropical Broiled Pineapple Boats with ALDI,//img.youtube.com/vi/qNlnrlICuy0/hqdefault.jpg
37470922-d8e4-44b7-8e1c-ca33e58901bb,2017-08-03 00:35:45.905+0000,e9a64d40-996e-4bd8-831a-5840864c9fec,Bill Burr Doesn’t Have A Lot Of Sympathy For Hillary Clinton  - CONAN on TBS,//img.youtube.com/vi/DZbQtCtxAXM/hqdefault.jpg
6f08e291-8df2-4f43-b7b5-4e5bd16b90de,2017-08-03 01:09:13.586+0000,d787a1b1-9657-4ec8-9414-eae1d5c82870,Jamie’s Christmas Nut Roast with a Spicy Sauce,//img.youtube.com/vi/llv-Jutv7zs/hqdefault.jpg
607d336a-4c8a-4d9e-a10f-612cd7eaa16b,2017-08-03 00:12:36.790+0000,46899444-42ff-4a00-a1d6-13e5714b5c2a,Coming Soon: Batmans Vs. Spider-Mans  - CONAN on TBS,//img.youtube.com/vi/pDxnoExhgDg/hqdefault.jpg
4de9cce1-7856-4a42-a52e-ec4e7895e5c0,2017-08-03 00:13:33.196+0000,5d69793c-9c81-44bb-ae72-e0d9d0acc105,Funny Cat says YAS,//img.youtube.com/vi/6rW9nEA_Bq0/hqdefault.jpg
a096ff6c-1d7d-40ec-b72e-ba9b925f5753,2017-08-02 23:09:26.528+0000,f338d763-5fab-488b-8fac-15c9aeda3886,IT Pro Cloud Journey Story - Meet Riz,//img.youtube.com/vi/TduQCIYfaSU/hqdefault.jpg
8fe413f7-ccd0-4b27-ab91-1f6a17094284,2017-08-03 01:20:20.694+0000,635aedac-4824-45c7-a4b0-a86a5131b373,C# Value Types Full and Partial Initialization,//img.youtube.com/vi/Fxs_GRiSR5g/hqdefault.jpg
76bbacaa-bf17-40e2-978c-f7c985ad50cf,2017-08-03 00:06:35.679+0000,336b35b3-249f-4f61-9230-80e997c8c57c,Honest Trailers - Point Break (1991),//img.youtube.com/vi/zc9KcRSxVqY/hqdefault.jpg
77affe16-3d71-4b45-a2c4-fbdae69507e3,2017-08-03 01:20:14.393+0000,ae7103de-5aa8-4762-93ba-5ea5db3c2118,Sharon Stone Recreates Her \"Basic Instinct\" Leg Cross,//img.youtube.com/vi/5PZfFyWcYEM/hqdefault.jpg
77affe16-3d71-4b45-a2c4-fbdae69507e3,2017-08-03 00:09:09.775+0000,a4ea2af1-fb0e-4d6c-841d-bb1ebbb5a769,Weekend Update: Kim Kardashian - Saturday Night Live,//img.youtube.com/vi/paljVP4dekQ/hqdefault.jpg
789e4949-28b9-4ecf-8cc2-e19e52c6730f,2017-08-03 01:34:57.463+0000,52bbfff5-3f2a-4e06-81d5-38f3475a5a57,Affine Transformations,//img.youtube.com/vi/2Snoepcmi9U/hqdefault.jpg
789e4949-28b9-4ecf-8cc2-e19e52c6730f,2017-08-03 00:51:03.393+0000,21d0415e-5314-4232-b8ad-dbb6994924c0,Cat In A Shark Costume Chases A Duck While Riding A Roomba,//img.youtube.com/vi/Of2HU3LGdbo/hqdefault.jpg
789e4949-28b9-4ecf-8cc2-e19e52c6730f,2017-08-03 00:22:02.219+0000,49da031e-0755-4a94-bca3-7d678afd06b6,Entity Framework - One-to-Many vs. Many-to-Many Relationships,//img.youtube.com/vi/BHU_D3R1-Dc/hqdefault.jpg
80e97c92-fd3c-4d08-a140-6ad8455adfba,2017-08-02 23:21:50.205+0000,8673d324-34c5-4179-8da6-29b5e29f488f,This Week in Cassandra: Data Modeling in the Real World 5/27/2016,//img.youtube.com/vi/GLHh7TNogYo/hqdefault.jpg
9fafd880-0301-4865-9cc1-0f4bad3df746,2017-08-02 22:57:37.431+0000,e870c73d-d1c8-4892-9b8e-86a5dcef421f,Spider-Man: Homecoming Trailer #2 (2017) | Movieclips Trailers,//img.youtube.com/vi/BGHGZjDguqw/hqdefault.jpg
8820de66-6b0b-4490-b135-52d7f8a586e8,2017-08-03 00:47:18.884+0000,2c36f8a9-4afd-480b-b13c-10c9006b31ff,OpenGL Compiling GLSL Shaders,//img.youtube.com/vi/-N-ncMdwfAU/hqdefault.jpg
5ff27709-9a04-4fc8-be58-4837c6cbb6ee,2017-08-03 01:28:17.694+0000,50f11de0-2ac6-4fba-931d-d0c5adcb0892,Jamie's Easy Slow-cooked Beef Stew,//img.youtube.com/vi/qOIHZpKyzMs/hqdefault.jpg
562af4d5-c1ad-42c5-9457-5198586e64ba,2017-08-02 23:14:19.819+0000,2ba5740c-893b-412d-86f0-9a3ea3d5c6e0,Cut for Time: Bad News Bears (Russell Crowe) - SNL,//img.youtube.com/vi/5D1paXvQae8/hqdefault.jpg
70579218-f36f-448b-87f5-e79f9303b5bc,2017-08-02 22:55:35.011+0000,aff3796b-51e7-4682-bb1d-1dbed3fe8eb1,Ingrid Goes West Teaser Trailer #1 (2017) | Movieclips Trailers,//img.youtube.com/vi/cWsblDwufDE/hqdefault.jpg
c160dfa5-f877-4393-b05b-ed491e5de36e,2017-08-03 00:14:39.640+0000,281ba9b1-e7cd-4fa6-b077-26b30dcfd2a2,Who's The Best Guardian of The Galaxy? - MOVIE FIGHTS!!,//img.youtube.com/vi/1d-deDvPSeA/hqdefault.jpg
c94bc502-c65e-4a53-80ba-8ce0b0c8893e,2017-08-02 23:17:53.876+0000,b58603fc-3490-4f32-a328-834368210b45,Real IT Pros and Real Users on Productivity + Protection,//img.youtube.com/vi/pgAmKnluwVw/hqdefault.jpg
c94bc502-c65e-4a53-80ba-8ce0b0c8893e,2017-08-02 22:49:38.437+0000,df9a54f5-78a0-4e52-a4b5-e8e72f85947b,Key & Peele - Little Homie - Uncensored,//img.youtube.com/vi/pSDTmJtE-Bc/hqdefault.jpg
fb7e4e96-022a-49ff-8adb-690451dc826a,2017-08-02 22:54:04.321+0000,73d614df-5544-40fc-a631-f9649ac5517e,What is Azure Time Series Insights?,//img.youtube.com/vi/tuudREZpEQg/hqdefault.jpg
81e11ae1-4fa6-4c25-b52c-df2172d795be,2017-08-02 22:55:48.272+0000,ec262e11-f879-43ee-8fbf-c86b805bbfc5,Weekend Update on Donald Trump's Syria Missile Strike - SNL,//img.youtube.com/vi/ttAbFhnIVog/hqdefault.jpg
24f6350e-a3ab-4d7d-a9d6-d9f1d8a456ae,2017-08-03 01:03:21.156+0000,02ce5e40-55db-469d-a880-1149b149d6ad,Sofia Vergara: \"It's Dangerous To Be A Stripper\"  - CONAN on TBS,//img.youtube.com/vi/BXJlw_7Xjdw/hqdefault.jpg
ffd6bc02-55aa-45d6-84af-df2c5b18778b,2017-08-03 00:50:23.359+0000,fdbdcdaa-5fc3-49d4-932e-9e88c2c79bd6,Italian Sausage Risotto | Jamie's Italy UNSEEN,//img.youtube.com/vi/1RdjA6hmGYg/hqdefault.jpg
be1c3d82-ed59-448d-9f55-7a0f796385ec,2017-08-02 23:20:03.388+0000,f355f662-38c9-4889-adad-0ecf1b9244e5,Four Types Of Databases,//img.youtube.com/vi/_HgOx0857Ao/hqdefault.jpg
be1c3d82-ed59-448d-9f55-7a0f796385ec,2017-08-02 23:15:31.167+0000,831d47ed-f3fa-42d7-ace4-43aa16dbeeed,Denial Official Trailer #1 (2016) - Rachel Weisz Movie HD,//img.youtube.com/vi/yH7ktvUWaYo/hqdefault.jpg
be1c3d82-ed59-448d-9f55-7a0f796385ec,2017-08-02 23:00:40.827+0000,d0c1175a-13d7-4f58-bfaf-22129d01c84e,Gaming Services on Azure: Overview,//img.youtube.com/vi/xAGMpqz7jD0/hqdefault.jpg
98b40cd6-2af2-4575-8b21-5ecbfae47f6e,2017-08-03 00:34:16.947+0000,b3240cd8-fb77-4c44-98dd-fa07979008a1,Should Star Wars Ditch George Lucas? - MOVIE FIGHTS!,//img.youtube.com/vi/68BILWRS8ac/hqdefault.jpg
98b40cd6-2af2-4575-8b21-5ecbfae47f6e,2017-08-02 22:34:50.592+0000,9d8ee57e-2a5c-463a-9ddf-c5a3297fbdf7,Key & Peele - Dicknanigans,//img.youtube.com/vi/xdXo8uJ9NSk/hqdefault.jpg
cd25df55-d8ae-407a-9e67-f45ce2e649ab,2017-08-03 00:08:25.435+0000,77cfff12-1673-4feb-9776-caed876e8708,"The Captive Official Trailer #1 (2014) - Ryan Reynolds, Rosario Dawson Thriller HD",//img.youtube.com/vi/5z3_vcRbi7k/hqdefault.jpg
685a66af-d41a-47db-8a6a-78ee66ff22a3,2017-08-03 00:36:06.859+0000,fd9f8be5-e557-45f2-a841-9dd55fe3ce73,How To Prepare Ginger,//img.youtube.com/vi/GzaycLxYcXg/hqdefault.jpg
bee233a2-63bf-46cd-abc4-d1d8baaf2d26,2017-08-02 22:13:20.537+0000,339dfd0a-45ed-4b34-a163-b042b9ebbba0,Grumpy Cat's Worst Touchdown Dance Ever!,//img.youtube.com/vi/3y0A_dEmUU4/hqdefault.jpg
ba3175d0-9a68-4652-bfa7-3c95a8b55f90,2017-08-02 22:59:03.070+0000,bd4fb793-0316-49df-9be6-9a9bfb967207,Azure Encryption @ Rest,//img.youtube.com/vi/l740EueWozU/hqdefault.jpg
9747b4c4-19c5-4b67-9065-50a43a5b6008,2017-08-02 22:38:25.415+0000,04148814-87c9-43ad-b26c-5164bbb41249,Sean Spicer Returns (Melissa McCarthy) - SNL,//img.youtube.com/vi/sbpUcfpbnrs/hqdefault.jpg
e67f47d1-6b6d-451b-bf16-52ee475cba92,2017-08-03 00:15:29.321+0000,4e49d6a3-0a34-4d21-8606-791509229f79,Why You Should Add Ping-Pong Balls to Your Sous Vide Bath,//img.youtube.com/vi/at34ap1nI1I/hqdefault.jpg
e67f47d1-6b6d-451b-bf16-52ee475cba92,2017-08-02 23:25:29.382+0000,de677fc3-390d-4415-a34e-9c1e0a0a23ee,Microsoft Flow: Sign up and sign in,//img.youtube.com/vi/cRkmSZrctLc/hqdefault.jpg
b9780117-4e71-4ff7-94ee-79f3fa347644,2017-08-02 23:24:51.067+0000,aa9d2b58-ca20-4a1e-88ed-497e2748eb40,Hockey App Azure Insights,//img.youtube.com/vi/KeKgk3wgg3w/hqdefault.jpg
16c5ccfb-8acc-4c37-b314-2f272549e33d,2017-08-03 00:25:38.244+0000,5fbb12c7-05e5-42ff-b56a-fdc7c990d88f,Jeffery Snover at Ignite 2016,//img.youtube.com/vi/pxYjmLhKs1Q/hqdefault.jpg
16c5ccfb-8acc-4c37-b314-2f272549e33d,2017-08-02 22:55:37.046+0000,64907811-cc12-4957-af2c-8ba18e98a4c9,Enable applications to beat the speed of light with planet-scale DocumentDB,//img.youtube.com/vi/Vu3Q5t2HzRw/hqdefault.jpg
55b328b9-ee6c-44b1-9297-b6dba7577557,2017-08-02 23:22:30.823+0000,f4272c35-9aa9-45a7-a303-e5657685b0e2,Cut for Time: Donald Trump's Hair - SNL,//img.youtube.com/vi/RHq8O0ievbo/hqdefault.jpg
34436db5-8fb9-4fe5-ac9c-9f801fbf9b96,2017-08-03 01:29:29.739+0000,406e21b5-3aad-4b5d-819a-f1e20acd4685,Introduction to Profiling,//img.youtube.com/vi/DefbioRu1_A/hqdefault.jpg
34436db5-8fb9-4fe5-ac9c-9f801fbf9b96,2017-08-02 22:54:48.163+0000,d34f3054-bdef-455b-ab65-4fd8e706e6e7,Hybrid Cloud Integrated Management and Security,//img.youtube.com/vi/2dwa4TTWMnI/hqdefault.jpg
4c73a7be-56b1-463e-bee0-6e267fafc09c,2017-08-03 00:16:44.072+0000,6ac9895f-49a2-4057-b6d7-f3263bc97dfb,MOVIE FIGHTS March Mania 2017!!!,//img.youtube.com/vi/SuRiUW_7t8g/hqdefault.jpg
c2215820-96dc-4d33-bf13-502a0d298059,2017-08-02 23:03:46.200+0000,2a67eaaf-be1e-46b1-bd5c-f398d5726a95,Key & Peele - Fronthand Backhand,//img.youtube.com/vi/iGAMbNKcN1U/hqdefault.jpg
cc2c25f5-e84d-45ec-96bb-7965dce75404,2017-08-03 01:26:51.966+0000,4dc47d36-c198-43ff-9fe7-b831c36de588,Assembly - Instruction Pointer,//img.youtube.com/vi/LI9-89MyBxk/hqdefault.jpg
cc2c25f5-e84d-45ec-96bb-7965dce75404,2017-08-02 23:26:25.618+0000,4daf2133-bdc0-4511-9f8d-e3968d26a1e8,Orioles - SNL,//img.youtube.com/vi/EpR0lEHQiQs/hqdefault.jpg
81c45949-0fe6-4706-9081-db5d9527f758,2017-08-02 22:28:35.146+0000,ae889538-c07f-41f2-a006-7a810f3a47cb,Azure Cosmos DB with Scott Hanselman,//img.youtube.com/vi/4fRKzcU__jY/hqdefault.jpg
3130a4df-4de3-4614-a9a0-62cf37e0d8c3,2017-08-03 00:19:36.681+0000,c1760da8-7684-4e48-a380-560cc0985866,The Return Of Comic Khan  - CONAN on TBS,//img.youtube.com/vi/bSIk6NLDSqE/hqdefault.jpg
3130a4df-4de3-4614-a9a0-62cf37e0d8c3,2017-08-02 23:26:11.093+0000,fd037328-85e2-4f9a-a3cc-41ca14b51155,"The Age of Adaline Official Trailer #1 (2015) - Blake Lively, Harrison Ford Movie HD",//img.youtube.com/vi/clbSd2JzAqc/hqdefault.jpg
ccafe505-95ce-4d3a-bde7-13e4c2ee94ee,2017-08-03 00:57:30.563+0000,b0563598-0c82-4451-9f72-8a0158d743dd,Conan Remembers David Bowie  - CONAN on TBS,//img.youtube.com/vi/P4d8QrRJvsE/hqdefault.jpg
53307dda-1675-416c-9185-2115cedf88a9,2017-08-02 23:14:26.946+0000,294e436e-2e60-4e18-bb6b-1035a63eda29,"American Pastoral Official Trailer #1 (2016) - Ewan McGregor, Jennifer Connelly Movie HD",//img.youtube.com/vi/SAAqiO_Z9Vs/hqdefault.jpg
c7d96d55-50df-4112-ad34-a4e547a2de56,2017-08-03 01:06:47.759+0000,b29b048f-d6a9-42b5-a6c2-5919f7c26d4f,How to Create Keyspace and Table in Cassandra,//img.youtube.com/vi/E6oySJwmwzQ/hqdefault.jpg
c7d96d55-50df-4112-ad34-a4e547a2de56,2017-08-02 22:50:25.296+0000,6dbce843-3712-40b0-8b57-f4f40df6a56f,Key & Peele - Dad's Hollywood Secret,//img.youtube.com/vi/oh7xwI_0huM/hqdefault.jpg
e176df49-5181-4734-a398-e8e514ac08a0,2017-08-02 23:08:40.653+0000,fbdcbbe1-8103-47b9-85e1-713203ed25df,Identity Driven Security: Enterprise Mobility + Security,//img.youtube.com/vi/AZs-hgqmQIQ/hqdefault.jpg
933718f1-e131-4cd6-adea-1a4af94eead5,2017-08-03 00:18:44.816+0000,b7300cf9-8168-4de5-a4d8-bd8b05be7544,Funny Cats and Kittens Meowing Compilation (2015),//img.youtube.com/vi/UwtTSqTbWzg/hqdefault.jpg
933718f1-e131-4cd6-adea-1a4af94eead5,2017-08-02 22:49:02.688+0000,dbb6181d-0ef1-4e71-9157-855bc0c73365,"Now In Theaters: Baby Driver, Despicable Me 3, The House | Weekend Ticket",//img.youtube.com/vi/ClDRYaKiExw/hqdefault.jpg
90f96494-e512-40aa-bf0a-7fed7495fb09,2017-08-03 01:23:03.208+0000,b74d8be7-161a-4b84-9c75-46b4c6bef662,Perfect Special Fried Rice 扬州炒饭 | The Dumpling Sisters,//img.youtube.com/vi/f_ZRhqkWHfU/hqdefault.jpg
90f96494-e512-40aa-bf0a-7fed7495fb09,2017-08-03 00:11:51.551+0000,ba2b2abb-5a6e-4cb1-a18d-3fb24e26b9ca,In Secret Official Trailer #1 (2014) - Elizabeth Olsen Movie HD,//img.youtube.com/vi/L58WBZDHP1s/hqdefault.jpg
90f96494-e512-40aa-bf0a-7fed7495fb09,2017-08-03 00:07:09.580+0000,fce87f27-2007-4d64-9c41-f7e3b9c9e0df,5 Things to do With… Strawberries | Food Tube Classic Recipes,//img.youtube.com/vi/8qFkXUIZIMI/hqdefault.jpg
