9778219f-d9cd-40fd-98bc-c6b755882f83,2017-08-03 01:12:23.811+0000,Read more exclusive stories ▻▻ http://comicbook.com/ Follow us on Twitter ▻ https://twitter.com/ComicBook Like us on Facebook ...,a2jIId5OfoU,0,THE SECRET LIFE OF PETS Promo Clip - World's Funniest Cat Videos (2016) Animated Comedy Movie HD,//img.youtube.com/vi/a2jIId5OfoU/hqdefault.jpg,{'cat'},d1ccbb34-84dc-4971-964f-41c610fae547
499276e7-c00f-4ff3-b749-be0aa5c4994e,2017-08-02 23:03:41.112+0000,Backup those next-generation applications and databases! Learn why you need to backup Apache Cassandra and MongoDB database. Hear all about ...,4Q9g999Y-Os,0,Backup Those Next-Generation Applications and Databases!,//img.youtube.com/vi/4Q9g999Y-Os/hqdefault.jpg,"{'cassandra', 'database'}",e8b2e563-39f0-4d5e-befe-54c963db636c
b5231918-997a-4aa2-b3b1-7364a9c4b2a0,2017-08-03 00:14:00.507+0000,"Learn how Microsoft Flow can help you save time, and make your business highly visible by partnering with Microsoft's growing ecosystem. For more information ...",tPfS9wmOWr0,0,Introduction to Microsoft Flow at WPC 2016,//img.youtube.com/vi/tPfS9wmOWr0/hqdefault.jpg,{'microsoft'},24dbdda5-5d79-45ff-92c3-3fd1edae9d77
030aff89-fec9-4fcb-b9d9-4302da47cab5,2017-08-02 23:20:06.453+0000,Subscribe to TRAILERS: http://bit.ly/sxaw6h Subscribe to COMING SOON: http://bit.ly/H2vZUn Like us on FACEBOOK: http://bit.ly/1QyRMsE Follow us on ...,X1U21VBSbSs,0,The Boy Official Trailer #1 (2016) - Lauren Cohan Horror Movie HD,//img.youtube.com/vi/X1U21VBSbSs/hqdefault.jpg,"{'movie', 'trailer'}",27f7208d-8880-4109-a53c-4028f66087bf
c2c3f2c3-92f8-484a-8e68-eaa754c4942f,2017-08-03 01:12:39.426+0000,"Chill out Food Tubers! Jamie's got a frozen margarita recipe guaranteed to put a smile on your face and a spring in your step. Calzadores Tequila, orange ...",fV5_FTFxgYA,0,Jamie’s Classic Cocktails | Frozen Margarita,//img.youtube.com/vi/fV5_FTFxgYA/hqdefault.jpg,{'food'},aa3f4393-2dcd-48c1-98f2-b422da6fc310
ad4498d9-b4d9-415c-8d34-2091263201ec,2017-08-03 00:32:00.499+0000,Get Screen Junkies Gear! ▻▻ http://bit.ly/SJMerch Become a Screen Junkie! ▻▻ http://bit.ly/sjsubscr Watch more Honest Trailers ...,D0viq4s_-hw,0,Movie Science: Could Jurassic World Ever Happen?,//img.youtube.com/vi/D0viq4s_-hw/hqdefault.jpg,"{'movie', 'trailer'}",ef6c3f5e-44a6-4d12-ac60-2264c6406f84
dfb8a5ca-008f-4629-a203-dbe73f0cd2f0,2017-08-02 22:17:45.619+0000,"Watch this series: http://bit.ly/tutorial-dsg | Colors, sizes, and shapes oh my! DataStax Studio Graph allows you to enhance the visual expression of your vertices ...",7FDun62jbVA,0,"Tutorial Intro | Colors, Sizes, and Shapes (DataStax Studio Graph)",//img.youtube.com/vi/7FDun62jbVA/hqdefault.jpg,"{'datastax', 'intro', 'tutorial'}",da665fcd-bd65-4881-b3ce-82dba2ac6232
65bb41b3-e309-4ce9-b16b-43f163d9b9ad,2017-08-03 00:13:04.425+0000,The ScreenJunkies are unearthing another cluster of hidden gems with a list of the best movies you've never seen round 3! THANKS TO OUR GUESTS: Alicia ...,zcNWeWxgw5M,0,The Best Movies You've Never Seen Vol 3,//img.youtube.com/vi/zcNWeWxgw5M/hqdefault.jpg,{'movie'},ce82c4c9-0672-4835-8479-2c6089c827dd
6b035a05-71c4-4a41-affa-1cf337d78c99,2017-08-02 23:07:31.373+0000,Learn about getting an unfair advantage with predictive analytics: https://aka.ms/advantageanalytics. Built on the proven analytics engine in Microsoft SQL ...,2fr8NadE39g,0,Introducing Azure Analysis Services,//img.youtube.com/vi/2fr8NadE39g/hqdefault.jpg,"{'azure', 'microsoft'}",0170faab-7f1f-4c45-982b-5b983c4cf539
bac49ea4-b5e5-405c-a8fe-c24c5d9eb741,2017-08-03 00:21:32.188+0000,Want to see what the Avengers really think of Captain America? Watch a preview of The Roast of Captain America now!,O4bNxNuIcBI,0,Which Pixar Movie Deserves a Live-Action Reboot? - MOVIE FIGHTS!! (100th Episode!),//img.youtube.com/vi/O4bNxNuIcBI/hqdefault.jpg,{'movie'},3ffb730c-9e6e-4700-8f56-89e020ab8b97
8af5f6e4-32f7-4141-a205-5562e32abac7,2017-08-02 22:52:22.398+0000,Turtle Shirts offer an amazing and comfortable place to wait out any unwanted and embarrassing situation. Get more SNL: ...,YgEPkrMOwCg,0,Turtle Shirt - SNL,//img.youtube.com/vi/YgEPkrMOwCg/hqdefault.jpg,{'snl'},4be202f9-43b7-4230-ab19-79f84aa12ab2
0b411240-083c-4680-9526-5714779fffca,2017-08-02 23:13:20.746+0000,"Very funny fat cat videos 2016. Check out these funny videos of funny cats trying to fit through cat flaps (doors), to scratch his belly. A fat cat will have a hard time ...",054NGOlkTqA,0,Funny fat cat videos - compilation 2016,//img.youtube.com/vi/054NGOlkTqA/hqdefault.jpg,"{'cat', 'funny'}",5aaec892-e144-4692-ae5c-6bebe12395af
cd2ab313-9f28-4fd7-884f-c6f7d7ac214d,2017-08-03 00:33:53.545+0000,"In this preview for Conan's latest travel special, Conan hits the streets of Mexico City to solicit donations for President Trump's border wall. “Conan Without ...",EgZI5ZY3dmU,0,Conan’s Border Wall Pledge Drive,//img.youtube.com/vi/EgZI5ZY3dmU/hqdefault.jpg,{'conan'},5d1aa0be-0154-42f1-8c0f-f09022ba23f5
09b6e98b-c624-4458-b94f-b18ade4e912a,2017-08-02 22:23:00.893+0000,"For today's always-connected customer, modern digital cloud applications need to manage highly connected data with seemingly endless data relationships.",7R_axClTWnc,0,Webinar - Bringing connected graph data to Cassandra with DSE Graph,//img.youtube.com/vi/7R_axClTWnc/hqdefault.jpg,{'cassandra'},e2a6e7a5-aace-4c4a-ae67-2288197e1e26
7a301284-59ea-40e2-945c-7a1227933046,2017-08-03 00:28:48.951+0000,Kick-start a healthy new year with Jamie's spicy and colourful Black Bean Soup recipe inspired by his recent travels to Costa Rica. Black beans have the highest ...,UrJOAURIM7w,0,Healthy Black Bean Soup | Jamie Oliver,//img.youtube.com/vi/UrJOAURIM7w/hqdefault.jpg,,0cc635c3-3797-4439-99c9-1d8d91fb14eb
49ad14d9-6a0c-4536-832b-b3f7ad1b4c2c,2017-08-02 22:53:26.580+0000,Learn how Jet.com uses Azure for their growing business needs such as machine learning and scalability.,8h6Xnl4yZMY,0,Microsoft Build 2017 | Jet.com,//img.youtube.com/vi/8h6Xnl4yZMY/hqdefault.jpg,"{'azure', 'machine learning', 'microsoft'}",9480dd22-9bab-4601-8506-914fac04aa57
a3da3949-4957-49ad-a729-98823155ffad,2017-08-02 22:16:30.356+0000,"We know you want more Key & Peele -- indulge in the ultimate sketch experience with curated collections, GIFs, memes and an illustrated dictionary. Nooice! http://on.cc.com/1RNbs9n\n\nA lunch chat turns tense when one of the diners confronts the other about his annoying conversation habits.",VKpQgEyjNdM,0,Key & Peele - Awkward Conversation,//img.youtube.com/vi/VKpQgEyjNdM/hqdefault.jpg,,acc23708-a29d-43ed-a132-a31a5da1a34f
87cdb914-b7ef-4439-973d-3dd4cf540724,2017-08-02 22:50:38.508+0000,Contact us at http://datastax.com/contactus | Macquarie Bank delivers world class customer experience with DataStax's industry-leading NoSQL database ...,0ZV5u8XUZu8,0,Macquarie Bank | DataStax Enterprise Customer Story (Rajay Rai),//img.youtube.com/vi/0ZV5u8XUZu8/hqdefault.jpg,"{'database', 'datastax', 'nosql'}",bd47bea1-5e13-4f96-a7c6-5a178477972b
278bd1b2-ae27-4180-bef6-1d83c41b806d,2017-08-02 23:19:50.117+0000,Learn more about enterprise cloud strategy and download this ebook: http://aka.ms/enterprisecloudebook. Azure introduces a new UX for Azure WebJobs with ...,QLN0BexwdmA,0,Azure Web Jobs has a new UX,//img.youtube.com/vi/QLN0BexwdmA/hqdefault.jpg,"{'azure', 'cloud'}",2c8e0687-df1f-412f-ae68-1b73216aa117
d990333e-0be9-4cf4-8c45-5e2943440643,2017-08-02 23:13:14.648+0000,"Get Tickets - http://www.fandango.com/xxx:thereturnofxandercage_190467/movieoverview?cmp=MCYT_YouTube_Desc Starring: Vin Diesel, Samuel L.",TaOE9emaz-8,0,xXx: The Return of Xander Cage Official Trailer - Teaser (2017) - Vin Diesel Movie,//img.youtube.com/vi/TaOE9emaz-8/hqdefault.jpg,"{'movie', 'trailer'}",96f92930-e560-47ba-82e5-4b850b72c09d
335b7031-72b9-4c18-aec9-24c5f8d7cb2f,2017-08-02 23:09:14.306+0000,AFV challenges you to Try Not To Laugh at these funny cat videos in this week's compilation. Check out more Funny Animal videos ...,gCCckk5CE1s,0,Try Not To Laugh at These Funny Cat Videos of 2016 Weekly Compilation | Kyoot Animals,//img.youtube.com/vi/gCCckk5CE1s/hqdefault.jpg,"{'cat', 'funny'}",0df8609f-8576-47c2-94de-24e741b52fa7
8c6c507c-b915-422a-84af-6af99eae87cd,2017-08-02 23:17:23.304+0000,"Melisandre (Kate McKinnon) resurrects Jon Snow (Pete Davidson), but not as quickly as some people (Brie Larson, Cecily Strong) would like. Get more SNL on ...",-vcQdcaYPA0,0,Game of Thrones: Jon Snow - SNL,//img.youtube.com/vi/-vcQdcaYPA0/hqdefault.jpg,{'snl'},5cfefeec-916c-4c16-95ab-cb12c02e8b60
76db6cc3-52d0-4f08-a383-d163914763bc,2017-08-03 01:27:13.055+0000,Jamie shows you the perfect recipe for making shortcrust pastry at home. Dead simple with maximum results. You can even add some cheese for an extra kick of ...,aKt1H9Tp9Ck,0,How to make Shortcrust Pastry for pies | Jamie Oliver,//img.youtube.com/vi/aKt1H9Tp9Ck/hqdefault.jpg,,8a5c9815-1851-43cb-8e2d-8626c1bab8de
6f1492b2-fc90-4153-acc9-630ef13cd307,2017-08-02 23:10:26.621+0000,This video is private.,OLwcmPkMme4,0,Private video,//img.youtube.com/vi/OLwcmPkMme4/hqdefault.jpg,,5fa16516-d090-49bb-83c8-4af61886a70a
db0db648-01ff-4772-a177-ed3ec8195eff,2017-08-02 22:53:48.992+0000,"SQL Server has been the most secure database for the last 7 years in a row. In this session, we'll cover how SQL Server 2017 will conitnue to provide ...",_GvZPr4v-TI,0,SQL Server 2017: Security on Linux,//img.youtube.com/vi/_GvZPr4v-TI/hqdefault.jpg,{'linux'},2872d605-5121-4a6d-bd46-4debec817f43
f09b6d95-7c4f-49a8-b87e-ef232e106ee5,2017-08-02 22:50:12.078+0000,"In this session, learn how you can transform key retail scenarios such as Personalization and Demand Forecasting with intelligent solutions from Microsoft and ...",QypXC0MIJts,0,Transform Retail with Advanced Analytics Solutions,//img.youtube.com/vi/QypXC0MIJts/hqdefault.jpg,{'microsoft'},e9c24992-e082-45c7-8be2-771f8eb8633b
8f3a8ed0-97d3-49a0-9485-b8a659730a3e,2017-08-03 00:34:46.487+0000,Azure ExpressRoute - How to set up Microsoft peering for your ExpressRoute circuit.,bi5OlsePOEE,0,Azure ExpressRoute - How to set up Microsoft peering for your ExpressRoute circuit,//img.youtube.com/vi/bi5OlsePOEE/hqdefault.jpg,"{'azure', 'microsoft'}",017c3f6c-af21-4e89-9ea7-9106225e64ad
de72875c-fa78-4b25-8ad6-5e529273f3f4,2017-08-03 00:34:22.669+0000,Screen Junkies approved! Watch feature-length movies for free on Break ▻▻ http://brk.cm/MoviesonBreak Become a Screen Junkie! ▻▻ http://bit.ly/sjsubscr ...,l-1wldsq8_8,0,Honest Trailers - Gone Girl,//img.youtube.com/vi/l-1wldsq8_8/hqdefault.jpg,"{'movie', 'trailer'}",f768d480-54c9-4cb5-bd19-49fb08c9360c
034b75fe-9e58-4136-b9dc-966e9d09fc89,2017-08-03 00:30:02.356+0000,"The world loves Chocolate! Gennaro is here to show you his delicious Mini Chocolate Puddings, and even shows you how to make some fantastic, sweet ...",g7ICDChYyIg,0,Christmas Chocolate Puddings | Gennaro Contaldo,//img.youtube.com/vi/g7ICDChYyIg/hqdefault.jpg,,a6e153a4-8f2f-4efd-9472-03c481f36db9
e65b9bc3-582f-44ed-9295-fe2c9868fbd6,2017-08-02 23:19:01.151+0000,Subscribe to TRAILERS: http://bit.ly/sxaw6h Subscribe to COMING SOON: http://bit.ly/H2vZUn Like us on FACEBOOK: http://bit.ly/1QyRMsE Follow us on ...,Eh993__rOxA,0,"Me Before You Official Trailer #1 (2016) -  Emilia Clarke, Sam Claflin Movie HD",//img.youtube.com/vi/Eh993__rOxA/hqdefault.jpg,"{'movie', 'trailer'}",6c168691-26a4-4aa3-a9e6-7c8259e1c707
8c14f466-cd73-4f67-9d17-9719e15d9494,2017-08-02 23:23:47.651+0000,Subscribe to TRAILERS: http://bit.ly/sxaw6h Subscribe to COMING SOON: http://bit.ly/H2vZUn Like us on FACEBOOK: http://goo.gl/dHs73 Follow us on ...,YrY3v1eDmQY,0,"Spy Official Trailer #1 (2015) - Melissa McCarthy, Rose Byrne Comedy HD",//img.youtube.com/vi/YrY3v1eDmQY/hqdefault.jpg,{'trailer'},0a1c853f-c38e-4574-93c4-6dbdd776e5c3
d1118c53-edf3-453c-a52a-c8164146c8c3,2017-08-02 22:09:16.004+0000,"After 20 plus years in IT and programming using relational databases, David Gilardi (@SonicDMG) started fresh into Apache Cassandra and DataStax ...",5KTyZ_Zk8IY,0,Distributed Data Show Episode 5: Increasing Developer Productivity Using DataStax Enterprise,//img.youtube.com/vi/5KTyZ_Zk8IY/hqdefault.jpg,{'datastax'},8f8eeda2-3786-42b7-9a0b-8e78377c9b5a
71f0d69d-29d5-4340-a62e-f53116b31c6e,2017-08-02 22:22:05.666+0000,"In this video, the Microsoft Cyber Defense Operations Center shares some best practices for protecting your information and privacy against cyberattacks and ...",BeX-imdxlxk,0,Microsoft shares tips on how to secure your identity against cybersecurity threats,//img.youtube.com/vi/BeX-imdxlxk/hqdefault.jpg,{'microsoft'},f14f512d-ad86-408f-ac8d-2362250a787f
6511235a-7546-4177-9453-34c34418b245,2017-08-02 23:22:27.748+0000,FUNNY DOG and CAT Videos Cats vs Dogs Compilation | by HumanFail Welcome my NEW channel DOG AND CAT COMPILATIONS ONLY!!!!,NWblIUYEhVI,0,FUNNY DOG and CAT Videos Cats vs Dogs Compilation | by HumanFail,//img.youtube.com/vi/NWblIUYEhVI/hqdefault.jpg,"{'cat', 'funny'}",25e9e3c6-8d6d-41bc-ba86-4cd8d4b7e210
a5031645-84ce-4334-b572-5fb5628dd988,2017-08-03 00:30:07.908+0000,OpenGL lookAt function determines the world to view transformation matrix for the camera matrix. The lookat vector is what the camera matrix is positioned to ...,ODKfUez08zE,0,OpenGL lookAt,//img.youtube.com/vi/ODKfUez08zE/hqdefault.jpg,,5c907fd7-9a60-4e4b-b039-160681725607
089df741-5d54-4d9f-b4e9-0182f9bb0ee4,2017-08-03 00:26:06.957+0000,"Get more ScreenJunkies, including Honest Trailer Commentaries! Sign up for a 1 month free trial now ▻▻ http://sj.plus/GoPlus Straight out of the ScreenJunkies ...",fuCs8xXVsxE,0,Honest Trailers - Captain America (1990),//img.youtube.com/vi/fuCs8xXVsxE/hqdefault.jpg,{'trailer'},6291e40a-a193-473e-9311-062dd61405d4
01c9c8e1-dd86-40d8-8d55-67f421a31569,2017-08-02 23:17:34.503+0000,"We know you want more Key & Peele -- indulge in the ultimate sketch experience with curated collections, GIFs, memes and an illustrated dictionary. Nooice! http://on.cc.com/1RNbs9n\n\nPresident Obama and his anger translator Luther address radio and television correspondents.",vJiQzzEkn1w,0,Key & Peele - Radio and TV Congressional Correspondents' Dinner Special Remarks,//img.youtube.com/vi/vJiQzzEkn1w/hqdefault.jpg,,4c166289-110e-4a4e-9ff7-69b6409ec4ba
fbdcbbe1-8103-47b9-85e1-713203ed25df,2017-08-02 23:08:40.653+0000,"Learn about Microsoft's Enterprise Mobility + Security solution from (EMS) solution from Brad Anderson, Corporate Vice President of Enterprise Client & Mobility, ...",AZs-hgqmQIQ,0,Identity Driven Security: Enterprise Mobility + Security,//img.youtube.com/vi/AZs-hgqmQIQ/hqdefault.jpg,{'microsoft'},e176df49-5181-4734-a398-e8e514ac08a0
cffa9ea6-d3ee-48bd-8b03-1a07112de6a6,2017-08-03 00:15:22.701+0000,"We sent Nick Mundy, our resident Rock super-fan, to the set of the new Baywatch movie to get REALLY close to The Rock and to catch up with Zac Efron and the ...",8blZcoL3yL0,0,The Rock + Zac Efron + Oil = Best Baywatch Interview,//img.youtube.com/vi/8blZcoL3yL0/hqdefault.jpg,{'movie'},3233507c-446d-4b93-a244-5cdd68183ed0
4af76367-56a2-45aa-8845-a4c69711be4b,2017-08-03 00:07:32.138+0000,"Today's episode is brought to you by T-Mobile. With unlimited data, you can fuel your fandom like never before on America's Fastest Unlimited LTE Network.",8fG2GuXbAvg,0,"Deadpool Director & Creator React to the Honest Trailer! (Tim Miller, Rob Liefeld & Stefan Kapicic)",//img.youtube.com/vi/8fG2GuXbAvg/hqdefault.jpg,{'trailer'},3bb49afb-5a3b-47f4-ab07-558ab2d5dd8d
3ec4b1be-a52c-4a5d-82a2-c2963fc9a5bb,2017-08-03 00:20:49.810+0000,"Love ScreenJunkies Show? We've got so much more for you on ScreenJunkies Plus! Try it for free now! ▻▻http://sj.plus/sjs_GoPlus Hal, Dan, and Scott Mantz ...",PB0j7LOezvc,0,9 Movies Destined To Be Classics!,//img.youtube.com/vi/PB0j7LOezvc/hqdefault.jpg,{'movie'},4c8022d0-2ab8-45d3-815f-c55ed4b3a919
4546c1dd-6370-4edb-9026-51ce4633de15,2017-08-03 00:36:27.068+0000,Signup for an Azure Workshop now: https://aka.ms/workshopazureyt.,P0x3M_Mh25c,0,Azure ExpressRoute - How to create an ExpressRoute circuit,//img.youtube.com/vi/P0x3M_Mh25c/hqdefault.jpg,{'azure'},4244bf4c-5c9d-4da2-b2f1-5e8b2034f5a1
99b56776-a18f-4a9f-beea-e4037a74e2f4,2017-08-03 00:07:39.357+0000,This episode is brought to you by the new Samsung Chromebook Plus. Learn more: http://bit.ly/2kFegRd Got a tip? Email us ▻ feedback@screenjunkies.com ...,WXafdIXtqu8,0,Hot Comic Con Cosplay Babes w/ Jenny Nicholson - Millennial Falcon,//img.youtube.com/vi/WXafdIXtqu8/hqdefault.jpg,,89b7967e-67e9-4ff0-a8cd-f91a723082e9
452b6702-f384-4d4d-8b9b-5e19150b085e,2017-08-03 01:14:27.603+0000,"Be glad for this feature because most of the time your classes would waste a lot of space. Abstract me from the details, please!",oOf29ewSins,0,C# Alignment and Packing,//img.youtube.com/vi/oOf29ewSins/hqdefault.jpg,{'c#'},059c2e0c-939c-403e-9114-8502185518eb
d3de66d8-bc7e-4d05-ad51-3487226e3760,2017-08-03 00:12:52.093+0000,"Contestants answer questions in categories like That Girl, Had That Been Me and It's Been A Minute. Get more SNL: http://www.nbc.com/saturday-night-live Full ...",VWuJHbVZBQg,0,Black Jeopardy - Saturday Night Live,//img.youtube.com/vi/VWuJHbVZBQg/hqdefault.jpg,"{'saturday night live', 'snl'}",5f1791c5-3e31-4fd9-9b8c-193db293449c
80959a7f-46da-4e5e-b10c-935476b88e7a,2017-08-03 00:13:09.509+0000,Learn more about enterprise cloud strategy and download this ebook: http://aka.ms/enterprisecloudebook. Using the XSLT Policy in Azure API Management.,WkCbNKGz9gE,0,XSLT Policy in API Management,//img.youtube.com/vi/WkCbNKGz9gE/hqdefault.jpg,"{'azure', 'cloud'}",649b15f9-e609-43f4-a00f-48ced1915d28
1b15c45a-e4e8-42b4-8ca8-74adf8c36751,2017-08-03 00:39:01.426+0000,"Start off your day in style with Jamie's tasty take on a Mexican Style Breakfast with a little help from http://jamieol.com/FoodBusker. Cheesy, silky omelette with ...",oRC0MBGOvsg,0,Mexican Style Breakfast Omelette | Live @ Feastival | Jamie Oliver & Food Busker,//img.youtube.com/vi/oRC0MBGOvsg/hqdefault.jpg,{'food'},b637f443-0f62-4558-b2f6-42dfae49299e
4515b4f4-4987-437b-adb8-d5ab5c1d8ee0,2017-08-03 00:23:57.265+0000,Love Honest Trailers? We get even MORE honest over on ScreenJunkies Plus! ▻▻ http://sj.plus/ht_GoPlus Before Zack Snyder turned Batman v. Superman ...,QxCf11i-rX4,0,Honest Trailers - Watchmen,//img.youtube.com/vi/QxCf11i-rX4/hqdefault.jpg,{'trailer'},e40fafd7-7359-4e5c-8830-584efe777bc6
083c79a4-38a7-4bcd-811f-419a5147c9d6,2017-08-02 22:55:16.671+0000,"We know you want more Key & Peele -- indulge in the ultimate sketch experience with curated collections, GIFs, memes and an illustrated dictionary. Nooice! http://on.cc.com/1RNbs9n\n\nVan and Mike receive some fan art and touch on the latest Valets sketch.",t2XN1KU1IBw,0,The Van and Mike Show - The Batmans - Uncensored,//img.youtube.com/vi/t2XN1KU1IBw/hqdefault.jpg,,80e7041a-0891-46e7-924b-490c9d2dd822
708025e4-31a5-445b-becc-25066eca4725,2017-08-03 00:44:13.468+0000,Kristen is proud that she's married to such a free spirit AKA \"a big pervert.\" More CONAN @ http://teamcoco.com/video Team Coco is the official YouTube ...,jQfiCdBa-yE,0,​Kristen Bell Is Totally Cool With Dax Shepard's Wife Swap Plans  - CONAN on TBS,//img.youtube.com/vi/jQfiCdBa-yE/hqdefault.jpg,{'conan'},dda41c9e-ff64-45b5-900d-e471f9ea54c6
a9c15455-6974-49d7-a2a5-67f730ce99eb,2017-08-02 23:06:03.790+0000,Learn how to harness the public cloud http://aka.ms/Rnyrk8. The new CLI was built to be cross-platform and work well with tools that many people are used to ...,Yx3lQ9A7uh4,0,Azure Command Line Interface with Jason Shaver,//img.youtube.com/vi/Yx3lQ9A7uh4/hqdefault.jpg,"{'azure', 'cloud'}",8b34c9ad-66ff-45e8-861f-a2c3bebf4563
e3ecea33-40d3-492b-99e3-ddfe9fd04526,2017-08-03 00:21:26.531+0000,Funny videos of Cats. The amazing jump of cats BUT fail! Subscribe for More Funny with Funny Animals!,ny5vGbTfB8c,0,Funny Cat Jump Fail 2015,//img.youtube.com/vi/ny5vGbTfB8c/hqdefault.jpg,"{'cat', 'funny'}",d3b753ca-ad7e-4411-b7e8-71fa6cfcffd7
7f7b5a32-81ca-4005-be76-18222bf35b6b,2017-08-02 23:17:33.484+0000,"Here are some of the best cat fails we've gathered over the past weeks. They can be assholes, but sometimes they really do need those nine lives!!!! Let us know ...",79EvGkXHF9I,0,Funny Cat Fails Compilation || by FailArmy 2016,//img.youtube.com/vi/79EvGkXHF9I/hqdefault.jpg,"{'cat', 'funny'}",bb236476-d2f7-4283-90f2-4c669eedca33
