801b7957-025d-4922-825c-76c8694e7a24,2,6
37f51795-8701-4d1f-bda3-a038b9872a82,1,5
aa9d2b58-ca20-4a1e-88ed-497e2748eb40,10,27
9dd4d8ed-9a44-4bdd-9bfb-51559fb938e0,1,2
d64dc5ba-64b1-45aa-b128-ce3210d1d959,3,8
eb9fa55a-43ba-484f-ac22-e1878822fdcd,4,15
f7bddb6d-384f-498f-ac4b-6bc6574ad0b5,2,5
896e0c77-6cac-42d5-8de0-f371a5d846bf,1,1
27b95e33-c274-4705-ba8b-23a65d75745d,9,31
ffdfaea9-00ba-4e99-a819-bcd0faf37eb9,2,3
9d7a8923-6906-442f-ac68-6331f8cf442b,3,9
00e56f67-ab91-4b0b-a4a0-b30b0b54ea8f,4,8
fc54291d-e65e-4929-ac93-f80c58b6cfec,7,19
8838cd18-badb-4753-9fe4-ce48805a69bc,2,2
d62120b4-e79a-4283-bc9b-88596d73ad04,20,58
cccadb04-434e-4f9a-aac8-9fbcec693bc2,2,2
8fd0e339-45d8-4180-9537-5cd27fb87993,2,7
bf9aa99e-f199-4148-a680-38854ef5fb73,4,16
fb464ea5-d20f-45da-9f5f-efe334e2994f,10,29
896792aa-d4cd-4aef-b2cd-3be6a00bd6a7,1,3
6184cc12-88cb-468a-b6ea-0c3f73b67ccc,9,37
a181b15d-50a1-4769-b575-2c523f227512,4,9
72ca53d6-d38a-410d-9dce-45d86c8a0c39,2,6
a7559850-e953-479e-96e9-0d50a84cda36,1,4
845a69fc-8a32-44a4-ac6b-8b851df601f1,1,2
b98f56f2-cd21-435e-abd1-03209a018336,6,12
5018cabc-0e68-4d34-8fee-4b33cbffab2c,7,28
bccd77b6-94d9-41ce-9be6-ca2b0e107d99,6,19
7231dcba-cb1d-47c7-891d-a4a0e03fe163,5,12
f65535a8-5916-4517-8d86-4051581e7e7c,6,12
8a2907c0-b14d-45b6-83a6-e84fde1686e1,3,9
e6149d04-3b3a-4ff8-91b7-030caec7697e,7,26
4d43c679-e858-42f4-bdb0-70097059a0cb,4,12
ea1ebf71-71bf-4a39-8fad-695be01dadd2,14,38
fccf7057-dcf8-4703-9234-d19e9e411354,3,12
58a481bf-1321-4196-bdde-a709c9124d91,2,5
fab1448f-40c1-443a-92be-295de0440eaf,1,2
9059f843-7bd3-48e2-b13e-c6406d691581,8,27
d752f126-d030-4fa3-908d-50969b887f3b,27,83
29f29bea-0b02-4dfb-98af-bacaa945e564,5,10
350f796a-6efb-4a2f-b4ad-cbf161d54483,9,27
a22ac618-0f4a-423f-a4cb-9c6e3b7d4690,3,4
35c761ee-d463-4a0c-9857-c7c0fc8ca69a,1,3
f832f327-916a-4cf9-a4fa-8cec42eb7e26,2,7
116e8f9e-2b1b-41a3-8021-6fee316b0c29,1,2
085fecbb-05cb-4fac-8643-a13e1630752a,15,35
0bae9301-78b3-4d7e-98bc-efd6bb24a612,7,22
2d8954bc-4452-4361-a2b0-3e0c15a07edd,3,10
22a2c951-5713-4c56-a75d-e3126a94f416,1,1
c0a50cd3-a8f2-42ee-8441-7659f7bf146e,1,1
58c2af9b-2088-45cf-b7e7-b34a46ee8d29,3,6
ffb76d4c-e55d-455e-9677-d6d4426dab61,3,11
f649fcd4-1026-47d0-b83f-ac3a6d8ae0e0,7,19
4292c820-ebba-4864-8a7d-ecdf267b6dee,4,18
d808fa3f-2b0f-41f9-853e-587d6693e4db,6,21
69f09b85-c84f-4aec-9fa4-fb5ac5748928,1,1
a7ab649a-8b7b-4b77-942c-b34e0b2d30c1,1,5
faa915f9-f637-4430-bb3a-3066088695a3,4,16
94fa7428-f22c-4435-8475-4283487c03a9,5,17
79f3f527-6175-4cb2-bd17-fd21850a0bb5,4,15
fa40194f-6dfb-4ca3-a78f-b27d09090b89,2,8
c68eb6d8-912e-4d25-bd3c-6b77ef760bc2,5,13
71b51e62-8cb6-4a3e-b7bb-9d331ef1bb7a,3,11
0402451a-da0a-4282-99e6-b93f7a55659e,9,19
98df3c1b-fe6d-44fa-8e60-aac896a82b61,4,7
2e12a736-5b4f-4a1e-bc35-92f4f299fa85,6,13
a1e9d7fe-d1b1-40e3-baef-28357bb8ffce,3,13
dbc45560-edae-4ce3-aaf3-733ab568f161,2,7
44ea569e-1467-4680-a80a-a85e2ddb2d1c,8,23
417b9687-1f30-4743-955c-ca5a28dbab03,1,3
696f2ff7-5ee4-4add-996f-9757f7f4a2b2,16,43
b29b048f-d6a9-42b5-a6c2-5919f7c26d4f,1,2
c9857f56-ddc0-4d4c-80a9-8e16db159275,6,19
8ba00892-0540-4e6e-b00b-53ee9c991b9a,12,37
a3a6c767-2828-4896-b862-e7384711cc5f,1,4
dacfb61d-cbbb-452a-972a-8967d0cf9fff,4,13
257248d5-ae1a-48f7-adf8-b9ef70319c68,2,5
c468a7d2-3c15-4243-b806-bf9e8275dd14,6,20
7dd7f74b-bdce-445a-a95f-9f08e8de662c,2,3
7ffafecc-ce14-4361-9b2c-57d18e5f6aaf,1,4
8451f11f-d43f-4d2a-8c96-362c43fd2011,1,3
de5903e8-ecc8-41b5-96c5-63f9cdf84c44,16,58
30cf1abe-0abb-48e8-9e06-dd73bc5614ec,10,23
60015724-f298-47d2-8aac-0445a4487875,2,8
28940945-1c4b-4948-9a4f-9429d7b32ca1,6,17
76eca600-0d09-4bda-b718-8cbd8d0cd909,1,3
6ba3ac19-944f-4b8c-a941-5c01e08da88e,1,4
dbb2cb60-344c-4171-a235-717aee180d90,6,15
55945f49-489b-4f81-8789-3ec39d0ceb7a,36,107
8404c1fd-d210-43e0-83af-70444242698b,1,1
386b6193-d409-4bdb-8dc3-33adcce55ce1,4,16
3d258ca2-76fb-4bed-a85a-f5771ffb1b4f,3,8
4dde6820-f3ac-410a-83bc-6a7681be4a2a,3,5
3dd791cb-5f0c-4797-b6e0-e3c02c4f8ff4,1,1
448a1015-a421-43f4-baf2-02720564ad33,4,13
c2e642ff-f890-4900-9337-30298f3766ee,1,1
ae284189-f62b-474b-bab1-44fb9f68b3e7,4,10
74cbf364-88fe-43c1-8463-4bf06718f287,1,4
8d1546d6-1183-4e8f-8eac-0ad7b83ab556,1,5
84bccac6-97a5-426a-887c-18d90917a5ae,17,48
42d3ac74-1282-4271-b515-f9ee86c99303,14,44
e2aac5f5-a1ff-4427-9b3f-f0f1fec8bc14,7,25
f88be516-c330-4c89-ad16-7cda62529ce5,2,9
99773430-5367-41b7-94d8-f46afeabb02c,3,9
c90d1c7a-0128-4447-9557-a462c21710ce,6,21
4900e9c2-f105-41c2-b7dd-fc79840bf42e,2,2
ec8b6d07-c0a3-4338-ad4a-5cfdee992e2a,9,35
75496d47-df48-4cbb-ac55-87d56240ee5f,1,5
fd65fa38-f562-4cd3-8756-edee4f5a941b,3,7
e9343174-5973-4228-8a08-2ce8f959dcc2,5,19
04ad23e0-be2f-414a-9f9a-49d1148c4ab2,2,8
877a64ac-ec4f-495d-b7dc-f0b413838d8a,5,18
d2b94002-8804-4517-979e-171b114dfa50,1,2
f58999ff-6de0-454d-9fc3-5cb0ad83eae9,3,11
3e215f74-fe4d-4b93-aada-080d8624184e,10,29
fa693c18-98f6-4e96-b244-c55e55df605d,5,18
bdd1420c-f425-4a5c-99ef-623e0f103e7d,6,21
6f6dae88-2ccd-4020-a24f-3cc2dc5e5314,4,13
564b44bd-040a-45e3-b613-1ea86b8f4351,2,6
6eb6fe39-9ed5-4d7c-9920-06666c72288c,6,15
1539a486-4fc2-4f15-a1eb-21d0779c1fbe,10,43
a2bbb86a-fcf0-40cf-8703-ba3a3d593e16,2,5
55db15a9-b27c-4c85-ac9d-8dd315fdeb65,4,14
1fc0ac6e-0660-42c5-9a10-95d4f81bc613,4,10
639dcb35-5b9f-4068-a73f-7190436c2c86,8,26
eb1b7c1a-d544-4050-a007-6c9a6ef66175,6,24
68a65adb-8f71-4d00-b331-5b43a00b40ed,6,19
19e97090-5bea-414d-a927-43bdfb1f43a4,4,15
4dc52641-7cb2-4579-987e-485d8cc23e53,2,7
0d21bd7a-4f7f-4ad4-95ca-7641095e0874,2,9
2bd147d8-1742-4467-89fb-57b09f1c235c,3,9
788464f8-fd1e-4f49-930b-654fb76e9dbc,2,8
8aa97ac4-4864-4af2-b9ff-10d1d3fd0a0c,5,15
77371553-bb0e-4d12-85d5-8c667d9db5e9,29,82
8737d5f3-cbf8-49fe-9f73-c22f9029696e,4,10
f10e4851-03a2-4d2d-80df-bcbb9c2b9da1,2,5
50124161-aed9-4a57-a4e2-3adc84e12b1b,6,12
848f9f60-7008-464e-996b-5d2232101a69,2,8
fa6c9287-b940-40eb-9ff6-236df60dedfb,1,2
81c93a5d-295b-4d45-934f-b14959fc759d,2,3
97d18bc1-33d4-4732-be90-25078369ae51,1,4
bca8014b-8597-4c1c-b509-e19dddc0d364,1,4
7eeb0c09-d925-477b-acf7-78e1a027006a,1,1
1725cadf-4f74-4275-b54d-b8e1d0822c51,1,5
4d9a2ee4-3ef3-4cf9-ae31-da04d1c135b7,2,6
672d131b-5f23-47f8-81a7-47b67665c7a9,2,7
2d1612ec-cada-4158-8d6e-184afc99f289,1,5
f8916544-b540-4509-9b69-2b760a076202,4,15
20843232-ec4e-45fd-b1c9-e1d71dc14f26,3,8
f71ffa7c-39fc-4e87-88ae-ca8fc18d8cad,4,8
c2cc02d6-7b4a-42b8-b184-bbca335dec95,1,4
0c01a180-b9e0-4895-a367-0c7cc9868395,2,6
6186c55c-2fd3-43cd-9ca1-be438721f256,9,17
a911dcd3-5755-4067-8950-dfcf09785de8,1,4
bb0f384c-0753-4d59-ab9b-d0905573809f,2,6
ca6d6a14-dd56-4761-a939-84802c284ad6,5,15
9f394ee6-3ab6-4830-89c1-eb17baabb39b,1,2
d28af7c9-af06-49f6-a106-849a7c7272ea,1,1
6dbbf178-0f04-4498-b3de-5fe07b6f6c71,10,33
85414128-297a-41c5-8702-228b1d8ad951,1,1
edf60767-8474-4595-b588-ca1bb49fdd48,4,13
fd6c664a-dcc8-4ade-b32f-d5b581d564f5,8,28
3edcfc96-0be9-46c2-ab1f-dccf9cecf6ff,6,19
b0116270-a4c5-497a-9ff2-632dc6f436b9,2,9
a67c7afe-8939-47ac-a39b-9f2f004938d4,7,21
1dfbc3a4-b187-4167-9205-3391cd4e6206,3,6
6292e051-a05c-4e47-9df1-386aa7df46a2,5,15
65115159-50be-474d-b8d6-f08660493d42,7,19
deb8447f-4e00-4f0c-a12a-edcc5c762268,7,20
8fea4716-cda7-4c20-a00f-559f7676a96c,3,12
d8c17695-6475-4d02-8ce1-37d0775f7b46,5,15
08ae601c-ce20-4a74-a1cd-ecf0b2e85cee,1,2
50f4883b-6d82-4326-b0f3-b944989118ce,7,27
7116aeee-845d-40d2-b368-95d39ce4e6f0,1,3
6c1e5003-c5a1-49e2-bb36-5c582d99a5b3,5,11
0815a7c4-6daa-496c-8ff3-526158e404a0,3,7
831ee361-30fe-44e3-b994-9e82c4f3a29d,3,11
77470ccc-2493-4178-8a23-84b089294358,3,6
82139de4-568f-412f-8eaa-da37c0297e4f,2,8
e2c787db-ccf4-4925-9fa7-2c972fae26eb,1,2
66cb5350-2821-440d-89a7-ef8ffbaf6eb3,1,2
e5bbfc83-54c2-4fd3-a1c6-c7335240711b,7,16
a7b768c1-2ac1-4a97-b6b8-a1aa5699f24e,4,9
5af70e1e-e326-44cd-892f-54c60b06b534,1,3
b7ad150b-74f1-4d9d-9a3c-53e601182435,10,35
d6844b51-a8cb-4057-b337-a3422714b172,11,29
5d7a375c-1ee1-48f4-ba46-fd1ef3faf3ef,4,13
9793c6f9-6e62-4048-ac6b-79f721fcbee3,2,8
0bcceb97-a0cf-4a97-a759-b79e84eba3c3,1,5
8c0f2671-259c-4990-9cd3-9c44ebc22063,2,9
8736edbc-5054-4eeb-afbf-ebe314b7eb09,2,6
2e9fcca8-671c-4982-bd83-8401159bd17c,2,3
b88267d1-9587-4df0-81b8-448b62be1cab,10,34
a168a7d6-c20f-4afa-b48e-7b726e56b77e,1,5
46b5ee87-0377-4184-8b0d-70834c8c6924,3,11
d15c5310-3ce1-4c53-bab5-a8d005b2dd31,2,7
0c9a4625-2eb5-43e4-9fd9-973966da114b,1,3
42a4c6ed-e3f4-4e37-9042-016cc582aea5,2,6
81408c01-76fe-446a-b050-9cd6c844859c,11,31
c8c3a3f7-e629-4a01-b592-97d935fa9615,2,7
eeba5036-f5c8-4acd-bcef-3069966bdf57,1,1
dac5e98d-8337-43b3-aa10-4541dae35dc8,6,12
9af9e550-9b5f-4978-88c1-9e3d216da7ae,2,6
43a076d9-5f90-49af-9a96-20822b560692,5,9
508b6f0f-ae7e-48e6-a1fd-ccb7569c4b3c,2,7
e870c73d-d1c8-4892-9b8e-86a5dcef421f,3,11
83642edb-89ea-4c49-95c8-ed32fb31a26f,4,9
275b346f-6e12-483a-a3b5-00bfd33cfc15,1,4
23cac51c-c607-415e-ad61-00f6add93558,5,15
8b915b96-0507-48f5-8db1-73f99235b8d0,2,8
61e85b79-8d56-4d63-82d9-8e33d86f8116,10,31
b0c0e378-e13a-403e-9373-84d8f19e3066,3,7
ed6073a8-a9de-4186-ad69-908f5bc43a98,1,3
a4ea2af1-fb0e-4d6c-841d-bb1ebbb5a769,6,18
7e8c7e35-466c-4612-a1b2-1dbe366efd21,1,3
339dfd0a-45ed-4b34-a163-b042b9ebbba0,62,186
205b9e7a-80ea-4e00-a80f-58294d7ce309,13,39
45f0f72a-ac6a-46c0-94f8-313ac95cc435,5,17
c6bec236-8215-49da-a782-7af749764183,7,24
b90cb409-a9d7-47ef-86bd-5fa9e500c2b7,6,17
42c67a99-a0a1-471a-8dc1-ca8f878c4311,7,17
9c857acc-4531-4002-ba88-3e3dbc9f097b,1,5
73f0fecd-9589-421b-940b-ec6169c5465f,3,12
3ece1d42-494b-47f2-b4c5-80faaa2a9fba,5,11
2fd95438-1be8-45bc-9ea2-0cf79cd88a06,2,6
dafa1492-e0b6-4d05-9a19-a10ccf7736a5,10,26
5e69c2bb-5a47-4fff-8ec2-fcd2e77c4beb,3,7
859489ad-3e0e-44ce-9bf0-6f900b405a4a,3,10
1886da76-04b2-49a3-a098-2e14164e2949,15,42
f0bb6767-4a24-42df-bfb6-8f324047945a,2,8
79064ae0-480e-42a5-a782-77fadad79033,1,5
1518aff5-49c0-49de-a7b8-2fc5dca72e2a,17,65
4c37c335-103c-4f58-b421-49a4b57a2103,1,2
b661e1cc-2a96-42b4-be40-90d7934e015f,3,7
6f16db6f-67dd-4741-a72c-73b7b3a59a00,3,9
da5d5ddb-5990-4bf9-ac89-a98a81a5e2b3,2,8
0d4e437e-7f72-4953-b857-375041a31072,8,21
5b0f619f-0f7a-4a2f-9529-1f7ef590a245,23,74
1c18ffb8-cc66-4281-acd6-924a90bc6d6b,2,3
fe2aebe0-9013-4cc0-98cd-0b0b1628d7b3,3,8
90858359-5cf4-4cff-85c6-170faaca333a,1,5
aede12ec-de49-46b5-a389-f6767887e1a6,5,16
9c11d453-eb4a-4678-a7c0-b9fbc47bd5c2,8,29
bb9dee42-e509-4e7a-87ae-ec3292931486,1,2
50b6665f-31a5-45be-ace6-1a9d62a4ceb2,2,6
422f972e-de3a-42ae-afb7-c4f606112a5e,4,13
73d614df-5544-40fc-a631-f9649ac5517e,5,18
7ce29c0d-c767-466a-bbfe-b53d426f5550,12,32
26a29eae-3fa0-4e3f-9671-0e75f0533add,2,8
b41bd94d-136d-4df6-b12a-3b6dcc79e645,12,39
c1515075-02bb-4161-845c-554c9955bb80,4,12
75bb6e67-f064-4f5a-b847-428c8e1de849,1,3
ecdd049a-0fc3-4c49-ab2a-6e59cded31d2,3,12
701e7fa5-7439-4c6f-a84c-4898dcc74ddb,1,2
06506d51-daae-4bc2-9a2b-2019b7c6cd7e,10,29
42e696c6-8466-4e04-a620-d7ca159c4062,8,22
0503d95b-4c57-482b-b588-7f310d1858d8,20,55
9624af72-0080-401c-ae10-73304fa24886,11,32
288c24b9-7779-4baf-af29-19c65d16a23d,3,12
414f0082-b069-4cf3-a700-bfcaae6c0780,4,12
0b47fa0f-52db-44ae-b953-bed5559637bd,3,6
95f59879-2a9c-4813-96ca-f347498baf85,7,22
5fbb12c7-05e5-42ff-b56a-fdc7c990d88f,1,4
072aaa8e-9541-468c-a919-d6e2eb48f095,4,14
3a65f430-0f81-4d68-af77-1d9cacdc57bc,5,14
2fe3dd83-fc7a-42cc-87df-dd6dc9c0ab7a,6,22
fd90953b-db0a-4ac3-ac0d-f421c7d1c6dc,1,4
f65b62b7-9fc1-4238-bd6a-31d82124271c,6,22
79595387-c197-4808-8d3e-7265f19b67a3,1,1
6077b885-ef11-43c5-8314-643d1cc54d65,2,4
34031147-6c04-4ffb-a2cd-3daccd0f6aea,1,4
5b81f9fe-8505-42d1-b0a5-6b2f05e4920a,5,10
a9175143-5642-47ea-b1b2-57631608cbfc,7,19
9f8d1961-a6f3-4816-a34f-ab8f79d944db,1,1
327cbc6c-32e5-471f-906a-4127311a9d44,1,3
a50e6b8d-80cc-4de8-a494-cae7004bd18d,5,12
24de99db-55cd-4d68-a526-8277d3f82d89,4,10
beda9e48-e564-4c63-98dc-26a881e6edb3,2,2
d4f58d48-37d5-4b6a-a524-6b4e16e143b8,23,60
c135d879-3fcb-44f0-a0d5-9c2af63de245,2,3
ebfcf1b0-3e11-46c0-966b-7b11ac0f4f83,2,7
0bac11e3-f392-403d-9c9e-f74937dcc77a,1,5
eab453d7-ab67-4acc-9287-b639c5c04bc1,3,8
225099c4-25a3-47ff-bd6f-9aaf9b9a932f,2,10
40a91088-c957-42bd-927b-2e5c70aa804f,3,7
5b59a8f3-8a32-4c73-a7de-0b185e9a7da4,3,12
795c2f6f-f99c-4293-ba75-6cc70ef84fe4,5,14
c86a94e9-fc3f-4ded-869d-d3ac4c872e67,21,59
e7bcfa61-e61c-4e16-97e7-309cae2f6b35,8,29
a2893bf2-5071-4d74-91bc-0aa7373dfa05,5,17
efc19189-f86b-4c3c-ab80-0c58bc4553ff,2,3
25e00c2d-1f1c-4472-8d0f-02a9a33bf60d,47,167
0af70a57-3037-4fad-abf2-1fe042eca612,4,19
fa9c9938-7bf5-4886-a7fb-abd30aa62db4,4,13
352d9be9-e608-4702-8575-997c6822b960,3,10
59a40bb2-4399-473c-bfcf-f25728927734,2,9
1695853d-58c2-40ce-bf5d-801fc00d14d7,4,7
dc6ce80e-afba-4c90-aab1-2eda3be262c7,3,13
bfa36e30-688c-4668-bead-6190f1d94f76,1,1
73125b14-1775-459c-9a05-21605f709cc7,1,2
3f492e3a-2e52-4b67-95ff-dc594170da05,26,68
1475e2fa-a2aa-473e-ba43-1242459e1ed2,6,18
b8fe2611-ad02-43d1-96ac-d93f65a04799,4,14
e8896064-a33a-471b-8257-b3e1e3c2700f,3,11
a7c94798-bd7e-47c7-ae13-f69aa2aba63b,5,13
90863bce-5f4e-4b80-9271-21007c3eef8a,2,5
2689d59c-e202-481f-a684-64511ff4ea06,4,9
6f14502b-efba-48f7-992d-a550709cee27,15,51
c040d885-bed9-4528-8b9d-5d4c7312c18d,4,11
07f35133-3207-4191-82c9-36524f501d1c,13,39
52d9a47a-c220-46c5-80e5-ee5e48042643,5,18
7ae1e58c-9afb-4706-be7b-dff5af653b1a,4,5
1e854fdf-8be4-4f68-b209-11d2ac797dea,5,9
d4bf565f-d672-415c-9986-16715195732a,22,66
0fb0e093-aad0-4d13-a6a5-52297d7d453d,4,16
74a235f7-6dd6-417f-923e-5c7479a4ad8c,3,12
0d4e5a51-e150-4d7d-8183-9aa3702a3bf3,3,6
db0a071b-3eea-4b56-8cc5-c82457e8b8cd,2,9
868c652f-99e9-4efb-a50d-e6d13b93cae6,1,4
c3721708-bf84-470f-9fed-20ed40485b4a,4,14
91153009-7949-4385-8f90-d931b01ea62c,1,3
8fc2ef2d-5721-471b-8c08-fb9c81bfd08a,7,27
f98d96e2-ecdd-4b08-a09e-48ddcca9c7c3,6,18
af6c3198-20c2-432c-b6df-7b4275f31ef5,2,4
ea865f56-dd7b-43c5-91d4-c6f91f98f9b4,8,30
7bcac17f-745e-4234-82b3-bc9d6e51c8c7,2,6
b954785c-f83b-4578-9978-4b32d5db0b75,11,28
ff899f03-18e7-4480-9f6e-b5f46de6a1b5,4,12
d4a57a9b-7614-4004-b197-18bdd89d6a0a,6,17
05327008-342a-4b91-96df-112e7d95428c,11,32
bcebc96c-5f10-4fce-82a4-7a1331a8d57f,8,32
3e1a6796-1d37-40e3-ab14-53939d910913,44,124
1f564720-f617-4ece-a572-416a79ad812e,1,2
d3c7f8f4-b43a-4ec6-8e9d-e0572d0700c5,1,2
e6582087-45cb-4e85-b10a-211baf0ff3ff,1,3
275c5c3f-d01b-4094-a9fb-b693c5122e9e,7,27
cfdd719b-9006-4674-ac9b-763356bfae25,3,8
78c3ae68-0b92-4a44-9beb-b979b698d1c6,2,2
f906094f-2f9f-4e0b-aaf1-35c06d0d8ecd,5,18
2082c813-0512-46ee-9d84-58fc1a2c51d4,3,12
73822f3d-9e9b-4a21-afba-a2eec01d56b3,11,33
36beec5a-bfa0-43a5-9d2b-4a15b6a85f5c,2,5
70597f7c-d732-44cc-bf99-6511de2b2297,4,8
ba24a872-e587-431d-8bff-ef0cc3887393,5,15
2dab3024-7e27-4c27-bb2c-9a347856697d,14,41
e3d266a8-23ad-4739-bb61-c1fdca3b7ee5,3,7
e96db0bb-60a5-48e0-8ec7-fb7fec3e990f,8,24
50123fca-c0e3-4bf7-9fe3-2933fcba6ef8,7,19
ce5942cf-705f-484e-9784-e022cf7690c4,2,10
1dd46a88-5be0-4211-a191-dc4348af4f47,2,6
667b5a12-c823-45aa-8fff-d17e687c1464,2,6
beb0d1ea-68bf-478a-8237-12017937084f,18,49
fa512e86-2e39-4387-9dfb-49ffac862727,12,30
7d6ef81b-9b18-4c57-b631-99f3b9544ecf,2,6
ea9c578a-4ca9-4446-a5a7-a37fd80e8018,4,11
c3ab89b7-6fde-4aea-9d98-68cb1fbd2b44,6,20
a78ef6a5-5bc6-4048-800a-50f652f54b7e,20,62
e4da770a-c9c6-429f-b197-d5b1adff49c3,1,3
0a906d93-75bd-4a36-9037-b6183619eb61,1,5
d8284695-21cf-40f3-bb87-c701fbe27697,3,11
0f3048be-4e30-4232-9bda-aabc3c83b358,2,3
c773095a-842e-4c9f-9eb0-8ea376e5424b,4,11
41878a30-00a3-44f3-9676-f410e0bd2e3f,4,12
fa644fcd-fb2d-46fc-84bf-7a3a5a0f9020,8,18
130bad64-93ad-433d-ad7f-f8f6d1c31ccf,3,14
a672248b-8c0a-468f-9c5f-732bf0ed93ab,8,20
5e58c503-e9ff-4965-9724-9f02185e01d9,1,5
20c41067-6c5c-4658-ad92-9bfc6ae99809,1,4
0c7ddcc1-4810-4fa5-9f7a-0bf4b313b874,6,18
1cca2906-c0b9-442f-978f-9ffd2d93413d,30,85
614f4567-34c5-4802-9908-27233f0c4c58,3,9
2b671542-8fa7-4933-b55c-26918c7a624c,6,22
f1b4bcb8-a0c9-4344-85ee-acdfad91922b,1,1
e442c510-99cf-4db3-a3f1-b7ed3da966df,1,3
13b55d12-457d-4708-a3da-00605de1cfd4,4,15
c61bed36-51a5-43f9-8c48-d117ee13e3a4,2,4
d3ced7aa-dc82-41c1-b9af-b8a9f98e782d,6,20
b7bdeac2-8bfc-4a31-bc38-052ca9c51e96,3,12
8466a481-6149-4297-90ab-c4dd0fcdd486,2,6
4e28dd80-a6b2-41cf-8ca3-07820d78734b,6,18
c17ec8b3-f1bc-4462-984f-9fac8d3e562f,7,14
83617753-db37-4202-8b3a-9166c6cc732f,4,10
726617b5-ffa2-449c-9d18-e14ed8978521,2,9
cbf19fc4-cc43-44dd-aff9-60fc1cf2baaa,14,46
4979a43a-9f31-442f-835d-3aa6c46512be,4,8
7ced0799-e3df-4a17-a841-5c224c80bf0c,1,4
718bf61b-e136-4f51-905f-b064bf1c18ed,7,22
c7dd965f-9a3d-4cb0-95ac-4d1bc146d6a0,5,16
0120bb13-4f37-49ab-ace2-21a07c31f36d,3,12
fc8d0b4e-61e4-45a3-852f-102497af4e6a,4,18
13314fc7-4ab1-43d4-8e4e-cb437fe26623,6,21
2670c197-f190-4a8b-9ad4-f83b4ddf4d64,1,2
16945199-b422-4bb8-b996-d301a8a7c2f2,7,24
e26ceb5c-e644-43f8-82da-2c1fd1f6d235,2,4
a60ade93-6215-4e41-9ea4-3632fe450f50,9,24
50f8bfcd-2b49-42ee-8b1b-0c13a7312471,8,24
c3d28621-1e70-4c68-ab0c-f6b156baa8b5,1,2
3788324e-3602-42e6-ae97-f0faeccbbee2,4,16
03e010be-64a0-4aef-b91a-db4154ec670b,11,27
60e78f69-4c82-4525-8fbe-c0972c0854e3,2,8
a05826c9-38c7-461a-901c-56e3c8005a59,3,12
bcb2c994-a485-43d7-ab35-e622a068a6eb,2,7
19a89099-e146-4c91-8b96-81341d2ef65b,7,22
a47e4a11-bb2f-4543-9721-4f72ce19cc07,19,69
69c694e3-dca7-4b11-a61e-04f5502c3fa2,2,3
00c5facf-1895-4a31-8bc0-7ddef84349d9,14,50
2c85a27b-bbcf-4094-8bd2-5c988fa7faa7,7,22
4cfec868-a772-4528-ae0c-a382c1d9f403,1,5
e7b2386c-99ef-4bc2-b2fd-f2e58b006a98,4,14
00f363c8-1cef-455e-a644-e0c0e3caa037,4,14
915e66b4-60cc-41d8-818d-af76d5da1d46,9,32
696a3b05-dd4f-4cbd-b486-73c1f77929b7,1,2
71f9bf0a-b682-462c-bc98-a182a853d25d,6,19
e3b1e238-825c-453b-aa67-64a1af4db735,4,4
f10dd5ff-8905-4624-be04-711f9165f23d,1,3
99b5b755-2ffa-4879-80c6-41875e344d3c,2,6
3f976477-59d0-4f1c-bf70-770e968df977,3,4
2d7b0cb8-0d40-48eb-a671-937a24a35b7d,20,56
6386811e-b2d6-4beb-8a62-f5f05dc6a814,1,3
7dbc082c-b591-4971-916e-e0a68235d47f,5,19
95f555bd-50a3-449c-a043-10ddf27d88e3,3,14
4779a79f-5a0f-401c-af3b-211d7e16faed,16,62
56fefec3-be06-4edf-b068-b03eada48509,1,1
afe4ce51-bbb8-447d-b84f-b1e84943ef68,1,5
f57d5a3e-4b0a-431e-80ba-3a1b30a3a617,1,3
112605eb-2922-480a-a34d-72017e6c8184,5,6
586ffbb2-8597-4b0f-ade8-b44740bc30a4,2,6
ff1f88bc-1ad9-4899-861b-5b2b8a15706a,3,5
6db1b411-844f-42bd-a5b3-175e5b160ee9,3,9
faf6dc68-4bb6-400d-b617-20047a249072,4,13
2ccfc0f0-f2a7-4f16-8384-450381c02957,2,6
ecb433fa-1c0a-4f8d-a6c7-60d27fa832d7,13,35
76c9df0b-148c-4d80-a82a-fcb8a3d6da27,8,27
88bdb152-45d4-4a9e-a6fa-4088509b5480,3,11
208fa0c5-fbf8-45cc-a539-a2aa5bf33a18,2,9
669a07f3-2eaf-4818-9ac8-bad77c61aa2d,1,3
521b7423-0c5c-4a93-9f85-023823f285e9,1,5
61a1437e-6c01-41aa-9d3f-376eebc643ac,7,21
8be56539-cc34-48de-b4ee-e5a8f35aafce,9,32
01ce5f26-f243-4293-8bc4-c749a893adc6,5,12
22c2c510-16b9-4ae7-ac79-5138235d55ba,2,6
8f831fca-b29a-4825-8748-1d416ffd7f0d,4,14
aafe4b63-18d7-4b98-86a8-57001d0ae7da,1,4
fa89a32e-9f5f-4ee8-af1c-7f88c73e10a9,4,5
25c2d65c-40ea-4fff-8591-5eb6c9c05233,13,39
b1aa4af2-252f-4ba4-9895-6a59df5afbdb,9,24
b81ddfb6-35e3-4b7d-afc1-063deb58169a,15,42
ccc4a9b7-1265-4ba5-9d96-0ad3096ffd68,4,16
18547817-84df-4c04-ba99-8986dcc6d6c1,8,23
